episode,rolling_mean_chips,epsilon
10870000,-0.3026,0.56972920625
10875000,-0.2947,0.5695312895833333
10880000,-0.3074,0.5693333729166666
10885000,-0.32305,0.56913545625
10890000,-0.3147,0.5689375395833334
10895000,-0.4121,0.5687396229166667
10900000,-0.2921,0.56854170625
10905000,-0.21395,0.5683437895833333
10910000,-0.3609,0.5681458729166666
10915000,-0.3562,0.56794795625
10920000,-0.3552,0.5677500395833334
10925000,-0.4221,0.5675521229166667
10930000,-0.4437,0.56735420625
10935000,-0.3902,0.5671562895833333
10940000,-0.4118,0.5669583729166667
10945000,-0.44185,0.5667604562499999
10950000,-0.42305,0.5665625395833334
10955000,-0.43715,0.5663646229166667
10960000,-0.42705,0.56616670625
10965000,-0.30685,0.5659687895833334
10970000,-0.36215,0.5657708729166666
10975000,-0.40635,0.56557295625
10980000,-0.36005,0.5653750395833333
10985000,-0.3391,0.5651771229166667
10990000,-0.37755,0.56497920625
10995000,-0.464,0.5647812895833333
11000000,-0.45395,0.5645833729166667
11005000,-0.44675,0.56438545625
11010000,-0.44875,0.5641875395833333
11015000,-0.44905,0.5639896229166667
11020000,-0.3895,0.56379170625
11025000,-0.3288,0.5635937895833334
11030000,-0.36635,0.5633958729166667
11035000,-0.39695,0.56319795625
11040000,-0.3828,0.5630000395833333
11045000,-0.39285,0.5628021229166666
11050000,-0.38795,0.5626042062500001
11055000,-0.3458,0.5624062895833333
11060000,-0.3718,0.5622083729166667
11065000,-0.377,0.56201045625
11070000,-0.351,0.5618125395833333
11075000,-0.34285,0.5616146229166668
11080000,-0.37915,0.56141670625
11085000,-0.41895,0.5612187895833334
11090000,-0.40395,0.5610208729166667
11095000,-0.42015,0.56082295625
11100000,-0.3852,0.5606250395833333
11105000,-0.3316,0.5604271229166666
11110000,-0.3202,0.5602292062500001
11115000,-0.3364,0.5600312895833334
11120000,-0.38685,0.5598333729166667
11125000,-0.3891,0.55963545625
11130000,-0.3644,0.5594375395833333
11135000,-0.35385,0.5592396229166667
11140000,-0.33055,0.55904170625
11145000,-0.3415,0.5588437895833334
11150000,-0.4081,0.5586458729166667
11155000,-0.3893,0.55844795625
11160000,-0.32875,0.5582500395833334
11165000,-0.3351,0.5580521229166666
11170000,-0.31075,0.55785420625
11175000,-0.31335,0.5576562895833334
11180000,-0.39,0.5574583729166667
11185000,-0.39105,0.55726045625
11190000,-0.36325,0.5570625395833333
11195000,-0.44305,0.5568646229166667
11200000,-0.45005,0.55666670625
11205000,-0.3901,0.5564687895833333
11210000,-0.35385,0.5562708729166667
11215000,-0.39255,0.55607295625
11220000,-0.4267,0.5558750395833334
11225000,-0.3394,0.5556771229166667
11230000,-0.3664,0.55547920625
11235000,-0.4129,0.5552812895833333
11240000,-0.31695,0.5550833729166667
11245000,-0.3065,0.5548854562500001
11250000,-0.40005,0.5546875395833333
11255000,-0.34775,0.5544896229166667
11260000,-0.34265,0.55429170625
11265000,-0.3688,0.5540937895833333
11270000,-0.3802,0.5538958729166668
11275000,-0.49315,0.55369795625
11280000,-0.4583,0.5535000395833334
11285000,-0.30675,0.5533021229166667
11290000,-0.19855,0.55310420625
11295000,-0.16365,0.5529062895833333
11300000,-0.2143,0.5527083729166666
11305000,-0.2641,0.5525104562500001
11310000,-0.32585,0.5523125395833334
11315000,-0.2916,0.5521146229166667
11320000,-0.2652,0.55191670625
11325000,-0.33255,0.5517187895833333
11330000,-0.383,0.5515208729166667
11335000,-0.3649,0.55132295625
11340000,-0.29655,0.5511250395833334
11345000,-0.2614,0.5509271229166667
11350000,-0.2841,0.55072920625
11355000,-0.3765,0.5505312895833334
11360000,-0.4404,0.5503333729166666
11365000,-0.4335,0.55013545625
11370000,-0.4048,0.5499375395833334
11375000,-0.40575,0.5497396229166667
11380000,-0.40715,0.5495417062500001
11385000,-0.3759,0.5493437895833333
11390000,-0.27025,0.5491458729166667
11395000,-0.3045,0.54894795625
11400000,-0.37355,0.5487500395833333
11405000,-0.37745,0.5485521229166667
11410000,-0.32715,0.54835420625
11415000,-0.24665,0.5481562895833334
11420000,-0.3587,0.5479583729166667
11425000,-0.41545,0.54776045625
11430000,-0.32005,0.5475625395833333
11435000,-0.2639,0.5473646229166667
11440000,-0.2445,0.5471667062500001
11445000,-0.3015,0.5469687895833334
11450000,-0.3394,0.5467708729166667
11455000,-0.33645,0.54657295625
11460000,-0.41545,0.5463750395833333
11465000,-0.3949,0.5461771229166668
11470000,-0.307,0.54597920625
11475000,-0.3933,0.5457812895833334
11480000,-0.3781,0.5455833729166667
11485000,-0.3417,0.54538545625
11490000,-0.3798,0.5451875395833333
11495000,-0.29565,0.5449896229166666
11500000,-0.25085,0.5447917062500001
11505000,-0.3234,0.5445937895833334
11510000,-0.41215,0.5443958729166667
11515000,-0.3697,0.54419795625
11520000,-0.35085,0.5440000395833333
11525000,-0.34125,0.5438021229166667
11530000,-0.29605,0.54360420625
11535000,-0.36945,0.5434062895833334
11540000,-0.3618,0.5432083729166667
11545000,-0.33975,0.54301045625
11550000,-0.415,0.5428125395833334
11555000,-0.4154,0.5426146229166666
11560000,-0.3215,0.54241670625
11565000,-0.33,0.5422187895833334
11570000,-0.34565,0.5420208729166667
11575000,-0.35565,0.5418229562500001
11580000,-0.4042,0.5416250395833333
11585000,-0.4237,0.5414271229166667
11590000,-0.45185,0.54122920625
11595000,-0.3045,0.5410312895833334
11600000,-0.2411,0.5408333729166667
11605000,-0.32785,0.54063545625
11610000,-0.3177,0.5404375395833334
11615000,-0.30575,0.5402396229166667
11620000,-0.29655,0.54004170625
11625000,-0.29,0.5398437895833333
11630000,-0.39065,0.5396458729166667
11635000,-0.50665,0.5394479562500001
11640000,-0.47775,0.5392500395833334
11645000,-0.40535,0.5390521229166667
11650000,-0.37415,0.53885420625
11655000,-0.38025,0.5386562895833333
11660000,-0.4451,0.5384583729166668
11665000,-0.43755,0.53826045625
11670000,-0.3901,0.5380625395833334
11675000,-0.3713,0.5378646229166667
11680000,-0.3126,0.53766670625
11685000,-0.3324,0.5374687895833334
11690000,-0.2694,0.5372708729166666
11695000,-0.23445,0.5370729562500001
11700000,-0.3747,0.5368750395833334
11705000,-0.33475,0.5366771229166667
11710000,-0.3053,0.53647920625
11715000,-0.31355,0.5362812895833333
11720000,-0.2412,0.5360833729166667
11725000,-0.33615,0.5358854562500001
11730000,-0.3777,0.5356875395833334
11735000,-0.3423,0.5354896229166667
11740000,-0.3965,0.53529170625
11745000,-0.42925,0.5350937895833334
11750000,-0.37125,0.5348958729166667
11755000,-0.34765,0.53469795625
11760000,-0.3973,0.5345000395833334
11765000,-0.37035,0.5343021229166667
11770000,-0.39445,0.5341042062500001
11775000,-0.42325,0.5339062895833333
11780000,-0.3202,0.5337083729166667
11785000,-0.24755,0.53351045625
11790000,-0.278,0.5333125395833334
11795000,-0.34135,0.5331146229166667
11800000,-0.3505,0.53291670625
11805000,-0.3491,0.5327187895833334
11810000,-0.34615,0.5325208729166667
11815000,-0.32445,0.53232295625
11820000,-0.36215,0.5321250395833333
11825000,-0.3572,0.5319271229166667
11830000,-0.3167,0.5317292062500001
11835000,-0.353,0.5315312895833334
11840000,-0.3603,0.5313333729166667
11845000,-0.34735,0.53113545625
11850000,-0.3732,0.5309375395833333
11855000,-0.41715,0.5307396229166668
11860000,-0.36895,0.53054170625
11865000,-0.3804,0.5303437895833334
11870000,-0.42325,0.5301458729166667
11875000,-0.3562,0.52994795625
11880000,-0.3796,0.5297500395833334
11885000,-0.3786,0.5295521229166666
11890000,-0.3887,0.5293542062500001
11895000,-0.39715,0.5291562895833334
11900000,-0.34465,0.5289583729166667
11905000,-0.37635,0.52876045625
11910000,-0.3653,0.5285625395833333
11915000,-0.2896,0.5283646229166667
11920000,-0.32435,0.5281667062500001
11925000,-0.34805,0.5279687895833334
11930000,-0.3466,0.5277708729166667
11935000,-0.31335,0.52757295625
11940000,-0.274,0.5273750395833334
11945000,-0.2893,0.5271771229166666
11950000,-0.29895,0.52697920625
11955000,-0.3445,0.5267812895833334
11960000,-0.33465,0.5265833729166667
11965000,-0.36035,0.5263854562500001
11970000,-0.36295,0.5261875395833333
11975000,-0.29715,0.5259896229166667
11980000,-0.27605,0.52579170625
11985000,-0.26385,0.5255937895833334
11990000,-0.2642,0.5253958729166668
11995000,-0.31465,0.52519795625
12000000,-0.2934,0.5250000395833334
12005000,-0.29015,0.5248021229166666
12010000,-0.34705,0.52460420625
12015000,-0.353,0.5244062895833334
12020000,-0.39245,0.5242083729166667
12025000,-0.4008,0.52401045625
12030000,-0.4129,0.5238125395833334
12035000,-0.3335,0.5236146229166667
12040000,-0.31665,0.5234167062499999
12045000,-0.3782,0.5232187895833333
12050000,-0.3813,0.5230208729166668
12055000,-0.41365,0.52282295625
12060000,-0.4047,0.5226250395833333
12065000,-0.3609,0.5224271229166667
12070000,-0.2795,0.52222920625
12075000,-0.2741,0.5220312895833333
12080000,-0.3676,0.5218333729166666
12085000,-0.3899,0.5216354562500001
12090000,-0.34765,0.5214375395833333
12095000,-0.3009,0.5212396229166667
12100000,-0.3534,0.5210417062500001
12105000,-0.43495,0.5208437895833333
12110000,-0.30595,0.5206458729166666
12115000,-0.2634,0.5204479562500001
12120000,-0.3524,0.5202500395833334
12125000,-0.3526,0.5200521229166666
12130000,-0.3536,0.51985420625
12135000,-0.3945,0.5196562895833334
12140000,-0.3714,0.5194583729166666
12145000,-0.3258,0.5192604562500001
12150000,-0.36065,0.5190625395833334
12155000,-0.36855,0.5188646229166667
12160000,-0.36905,0.51866670625
12165000,-0.35365,0.5184687895833334
12170000,-0.33465,0.5182708729166667
12175000,-0.4158,0.5180729562499999
12180000,-0.38525,0.5178750395833334
12185000,-0.29215,0.5176771229166668
12190000,-0.3475,0.51747920625
12195000,-0.32365,0.5172812895833333
12200000,-0.29985,0.5170833729166667
12205000,-0.3567,0.51688545625
12210000,-0.34375,0.5166875395833334
12215000,-0.3618,0.5164896229166667
12220000,-0.40975,0.5162917062500001
12225000,-0.4327,0.5160937895833333
12230000,-0.4404,0.5158958729166667
12235000,-0.3733,0.51569795625
12240000,-0.39355,0.5155000395833333
12245000,-0.407,0.5153021229166667
12250000,-0.38915,0.5151042062500001
12255000,-0.35385,0.5149062895833334
12260000,-0.2766,0.5147083729166666
12265000,-0.16975,0.51451045625
12270000,-0.17475,0.5143125395833335
12275000,-0.32735,0.5141146229166667
12280000,-0.33925,0.51391670625
12285000,-0.2544,0.5137187895833334
12290000,-0.17605,0.5135208729166667
12295000,-0.2383,0.51332295625
12300000,-0.3417,0.5131250395833333
12305000,-0.3329,0.5129271229166668
12310000,-0.31555,0.51272920625
12315000,-0.4272,0.5125312895833334
12320000,-0.4451,0.5123333729166667
12325000,-0.3552,0.51213545625
12330000,-0.33635,0.5119375395833333
12335000,-0.414,0.5117396229166667
12340000,-0.39435,0.5115417062500001
12345000,-0.32365,0.5113437895833333
12350000,-0.33335,0.5111458729166667
12355000,-0.36245,0.5109479562500001
12360000,-0.3811,0.5107500395833333
12365000,-0.31145,0.5105521229166666
12370000,-0.3034,0.51035420625
12375000,-0.34665,0.5101562895833334
12380000,-0.2982,0.5099583729166667
12385000,-0.2995,0.50976045625
12390000,-0.33265,0.5095625395833334
12395000,-0.32705,0.5093646229166666
12400000,-0.34875,0.50916670625
12405000,-0.3215,0.5089687895833335
12410000,-0.36935,0.5087708729166667
12415000,-0.4185,0.50857295625
12420000,-0.3646,0.5083750395833334
12425000,-0.439,0.5081771229166667
12430000,-0.39735,0.5079792062499999
12435000,-0.3421,0.5077812895833334
12440000,-0.40125,0.5075833729166668
12445000,-0.32855,0.50738545625
12450000,-0.34005,0.5071875395833334
12455000,-0.3666,0.5069896229166667
12460000,-0.3712,0.50679170625
12465000,-0.36405,0.5065937895833333
12470000,-0.2912,0.5063958729166668
12475000,-0.33305,0.5061979562500001
12480000,-0.36985,0.5060000395833333
12485000,-0.4115,0.5058021229166667
12490000,-0.42455,0.5056042062500001
12495000,-0.3546,0.5054062895833333
12500000,-0.2901,0.5052083729166666
12505000,-0.35055,0.5050104562500001
12510000,-0.4166,0.5048125395833334
12515000,-0.4153,0.5046146229166667
12520000,-0.41465,0.50441670625
12525000,-0.3687,0.5042187895833334
12530000,-0.345,0.5040208729166666
12535000,-0.34195,0.5038229562500001
12540000,-0.28585,0.5036250395833334
12545000,-0.2876,0.5034271229166667
12550000,-0.35305,0.50322920625
12555000,-0.337,0.5030312895833334
12560000,-0.32965,0.5028333729166667
12565000,-0.28805,0.50263545625
12570000,-0.2988,0.5024375395833334
12575000,-0.37795,0.5022396229166668
12580000,-0.40405,0.50204170625
12585000,-0.3443,0.5018437895833333
12590000,-0.4127,0.5016458729166667
12595000,-0.5186,0.50144795625
12600000,-0.43215,0.5012500395833334
12605000,-0.3952,0.5010521229166667
12610000,-0.334,0.5008542062500001
12615000,-0.31755,0.5006562895833333
12620000,-0.36605,0.5004583729166667
12625000,-0.2973,0.50026045625
12630000,-0.31305,0.5000625395833334
12635000,-0.38575,0.49986462291666667
12640000,-0.39555,0.49966670625
12645000,-0.36545,0.4994687895833334
12650000,-0.296,0.4992708729166667
12655000,-0.32105,0.49907295625000003
12660000,-0.3922,0.49887503958333335
12665000,-0.37315,0.49867712291666666
12670000,-0.40665,0.49847920625
12675000,-0.33855,0.4982812895833334
12680000,-0.25025,0.4980833729166667
12685000,-0.32565,0.49788545625
12690000,-0.3743,0.49768753958333334
12695000,-0.3763,0.49748962291666676
12700000,-0.39965,0.4972917062500001
12705000,-0.35935,0.4970937895833333
12710000,-0.3399,0.4968958729166667
12715000,-0.3714,0.49669795625
12720000,-0.36645,0.49650003958333333
12725000,-0.2818,0.49630212291666664
12730000,-0.2962,0.49610420625000007
12735000,-0.38095,0.4959062895833334
12740000,-0.3124,0.4957083729166667
12745000,-0.32645,0.49551045625
12750000,-0.3703,0.4953125395833333
12755000,-0.306,0.49511462291666664
12760000,-0.2432,0.49491670625000006
12765000,-0.2496,0.4947187895833334
12770000,-0.366,0.4945208729166667
12775000,-0.34295,0.49432295625
12780000,-0.31905,0.4941250395833334
12785000,-0.35255,0.49392712291666674
12790000,-0.35085,0.49372920624999994
12795000,-0.3471,0.49353128958333337
12800000,-0.3305,0.4933333729166667
12805000,-0.35915,0.49313545625
12810000,-0.3614,0.4929375395833333
12815000,-0.37425,0.49273962291666673
12820000,-0.3281,0.49254170625000004
12825000,-0.32595,0.49234378958333336
12830000,-0.3552,0.4921458729166668
12835000,-0.3172,0.49194795625
12840000,-0.36275,0.4917500395833333
12845000,-0.4015,0.4915521229166667
12850000,-0.3857,0.49135420625000004
12855000,-0.37245,0.49115628958333335
12860000,-0.32215,0.49095837291666666
12865000,-0.3088,0.4907604562500001
12870000,-0.33085,0.4905625395833334
12875000,-0.27625,0.4903646229166667
12880000,-0.3013,0.49016670625000003
12885000,-0.3222,0.48996878958333334
12890000,-0.26795,0.48977087291666666
12895000,-0.22145,0.48957295624999997
12900000,-0.24065,0.4893750395833334
12905000,-0.2827,0.4891771229166667
12910000,-0.2619,0.48897920625
12915000,-0.3168,0.48878128958333344
12920000,-0.29795,0.48858337291666665
12925000,-0.2883,0.48838545624999996
12930000,-0.3662,0.4881875395833334
12935000,-0.39085,0.4879896229166667
12940000,-0.3608,0.48779170625
12945000,-0.339,0.4875937895833333
12950000,-0.33935,0.48739587291666675
12955000,-0.2871,0.48719795625000006
12960000,-0.3074,0.4870000395833334
12965000,-0.3014,0.4868021229166667
12970000,-0.32475,0.48660420625
12975000,-0.41905,0.4864062895833333
12980000,-0.3566,0.48620837291666663
12985000,-0.2784,0.48601045625000006
12990000,-0.3642,0.48581253958333337
12995000,-0.4101,0.4856146229166667
13000000,-0.37035,0.4854167062500001
13005000,-0.3745,0.4852187895833334
13010000,-0.2461,0.4850208729166666
13015000,-0.21145,0.48482295624999994
13020000,-0.29125,0.48462503958333336
13025000,-0.3343,0.4844271229166667
13030000,-0.4181,0.48422920625
13035000,-0.39515,0.4840312895833334
13040000,-0.3283,0.4838333729166667
13045000,-0.24125,0.48363545625000004
13050000,-0.296,0.48343753958333335
13055000,-0.382,0.48323962291666667
13060000,-0.33255,0.48304170625
13065000,-0.3592,0.4828437895833333
13070000,-0.3327,0.4826458729166667
13075000,-0.27675,0.48244795625000003
13080000,-0.30765,0.48225003958333335
13085000,-0.3118,0.48205212291666677
13090000,-0.3886,0.4818542062500001
13095000,-0.3544,0.4816562895833333
13100000,-0.2305,0.4814583729166666
13105000,-0.24255,0.48126045625
13110000,-0.28485,0.48106253958333334
13115000,-0.39005,0.48086462291666665
13120000,-0.44275,0.4806667062500001
13125000,-0.4268,0.4804687895833334
13130000,-0.3811,0.4802708729166667
13135000,-0.38,0.4800729562500001
13140000,-0.3813,0.47987503958333333
13145000,-0.3714,0.47967712291666664
13150000,-0.3976,0.47947920624999996
13155000,-0.34975,0.4792812895833334
13160000,-0.31115,0.4790833729166667
13165000,-0.29735,0.47888545625
13170000,-0.2694,0.47868753958333343
13175000,-0.2323,0.47848962291666675
13180000,-0.2102,0.47829170625000006
13185000,-0.3441,0.47809378958333326
13190000,-0.4311,0.4778958729166667
13195000,-0.30285,0.47769795625
13200000,-0.2615,0.4775000395833333
13205000,-0.2872,0.47730212291666674
13210000,-0.26,0.47710420625000005
13215000,-0.2906,0.47690628958333336
13220000,-0.41435,0.4767083729166668
13225000,-0.3583,0.47651045625
13230000,-0.2523,0.4763125395833333
13235000,-0.2706,0.4761146229166666
13240000,-0.2844,0.47591670625000004
13245000,-0.3597,0.47571878958333336
13250000,-0.3752,0.47552087291666667
13255000,-0.371,0.4753229562500001
13260000,-0.3796,0.4751250395833334
13265000,-0.35695,0.4749271229166667
13270000,-0.3457,0.4747292062499999
13275000,-0.33565,0.47453128958333335
13280000,-0.32975,0.47433337291666666
13285000,-0.37195,0.47413545625
13290000,-0.4008,0.4739375395833334
13295000,-0.28595,0.4737396229166667
13300000,-0.2421,0.47354170625
13305000,-0.3025,0.47334378958333345
13310000,-0.305,0.47314587291666677
13315000,-0.32555,0.47294795624999997
13320000,-0.3371,0.4727500395833333
13325000,-0.3892,0.4725521229166667
13330000,-0.4418,0.47235420625
13335000,-0.39755,0.47215628958333333
13340000,-0.30565,0.47195837291666676
13345000,-0.2677,0.47176045625000007
13350000,-0.3352,0.4715625395833334
13355000,-0.3815,0.4713646229166667
13360000,-0.1957,0.47116670625
13365000,-0.0249,0.4709687895833333
13370000,-0.18315,0.47077087291666664
13375000,-0.3807,0.47057295625000006
13380000,-0.34795,0.4703750395833334
13385000,-0.24685,0.4701771229166667
13390000,-0.31465,0.46997920625
13395000,-0.39845,0.46978128958333343
13400000,-0.34975,0.46958337291666663
13405000,-0.3586,0.46938545624999994
13410000,-0.3418,0.46918753958333337
13415000,-0.30835,0.4689896229166667
13420000,-0.27215,0.46879170625
13425000,-0.27015,0.4685937895833334
13430000,-0.31785,0.46839587291666673
13435000,-0.374,0.46819795625000005
13440000,-0.36325,0.46800003958333336
13445000,-0.2721,0.4678021229166667
13450000,-0.3137,0.46760420625
13455000,-0.2902,0.4674062895833333
13460000,-0.22605,0.4672083729166667
13465000,-0.30705,0.46701045625000004
13470000,-0.35965,0.46681253958333335
13475000,-0.34575,0.46661462291666667
13480000,-0.30865,0.4664167062500001
13485000,-0.2466,0.4662187895833334
13490000,-0.1845,0.4660208729166666
13495000,-0.2659,0.46582295625000003
13500000,-0.3393,0.46562503958333334
13505000,-0.3017,0.46542712291666666
13510000,-0.31015,0.4652292062500001
13515000,-0.34605,0.4650312895833334
13520000,-0.28515,0.4648333729166667
13525000,-0.2481,0.46463545625
13530000,-0.29555,0.46443753958333334
13535000,-0.2705,0.46423962291666665
